"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","12:00","2020-06-01","20:00",328,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","13:00","2020-06-01","21:00",305,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","14:00","2020-06-01","22:00",298,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","15:00","2020-06-01","23:00",298,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","16:00","2020-06-02","00:00",289,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","17:00","2020-06-02","01:00",311,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","18:00","2020-06-02","02:00",295,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","19:00","2020-06-02","03:00",293,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","20:00","2020-06-02","04:00",295,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
"06","077","1002","61104",2,37.950741,-121.268523,"WGS84","Wind Direction - Resultant","2020-06-01","21:00","2020-06-02","05:00",295,"Degrees Compass",0.1,"","","Non-FRM","066","Instrumental - RM Young Ultrasonic Anemometer Model 81000","California","San Joaquin","2020-09-29"
