"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","13:00","2020-06-01","21:00",277.8,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","14:00","2020-06-01","22:00",236.1,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","15:00","2020-06-01","23:00",214.4,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","16:00","2020-06-02","00:00",225.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","17:00","2020-06-02","01:00",235.7,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","18:00","2020-06-02","02:00",265.1,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","19:00","2020-06-02","03:00",267.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","20:00","2020-06-02","04:00",261.4,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","21:00","2020-06-02","05:00",260.8,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-01","22:00","2020-06-02","06:00",273.1,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
