212,Hastings Tract East,Sacramento Valley,181,0.07, ,0.0, ,0, ,1.0,2020-06-30,05:00,68.54, , ,43.0, ,7.4, ,3.5, ,230, ,21.5, 
212,Hastings Tract East,Sacramento Valley,181,0.07, ,0.0, ,0, ,1.1,2020-06-30,06:00,67.28, , ,47.0, ,7.9, ,3.7, ,236, ,21.3, 
212,Hastings Tract East,Sacramento Valley,181,0.05, ,0.0, ,0, ,1.1,2020-06-30,07:00,66.38, , ,49.0, ,8.0, ,3.2, ,237, ,21.1, 
212,Hastings Tract East,Sacramento Valley,181,0.05, ,0.0, ,0, ,1.1,2020-06-30,08:00,64.4, , ,53.0, ,8.3, ,3.4, ,244, ,20.8, 
212,Hastings Tract East,Sacramento Valley,182,0.03, ,0.0, ,0, ,1.1,2020-06-30,09:00,62.42, , ,58.0, ,8.7, ,3.4, ,245, ,20.6, 
212,Hastings Tract East,Sacramento Valley,182,0.02, ,0.0, ,0, ,1.1,2020-06-30,10:00,61.16, , ,62.0, ,8.9, ,3.3, ,247, ,20.4, 
212,Hastings Tract East,Sacramento Valley,182,0.01, ,0.0, ,0, ,1.2,2020-06-30,11:00,59.36, , ,70.0, ,9.8, ,3.4, ,247, ,20.1, 
212,Hastings Tract East,Sacramento Valley,182,0.01, ,0.0, ,0, ,1.2,2020-06-30,12:00,60.440000000000005, , ,67.0, ,9.8, ,3.2, ,244, ,19.9, 
212,Hastings Tract East,Sacramento Valley,182,0.0, ,0.0, ,4, ,1.2,2020-06-30,13:00,59.18, , ,72.0, ,10.0, ,2.4, ,250, ,19.7, 
212,Hastings Tract East,Sacramento Valley,182,0.04, ,0.0, ,92, ,1.3,2020-06-30,14:00,61.34, , ,68.0, ,10.5, ,2.1, ,234, ,19.5, 
212,Hastings Tract East,Sacramento Valley,182,0.22, ,0.0, ,271, ,1.3,2020-06-30,15:00,67.64, , ,56.0, ,10.7, ,3.1, ,221, ,19.3, 
212,Hastings Tract East,Sacramento Valley,182,0.38, ,0.0, ,475, ,1.3,2020-06-30,16:00,73.22, , ,46.0, ,10.8, ,3.7, ,241, ,19.2, 
212,Hastings Tract East,Sacramento Valley,182,0.49, ,0.0, ,658, ,1.3,2020-06-30,17:00,77.9, , ,39.0, ,10.6, ,2.6, ,252, ,19.1, 
212,Hastings Tract East,Sacramento Valley,182,0.62, ,0.0, ,803, ,1.3,2020-06-30,18:00,81.68, , ,34.0, ,10.5, ,2.1, ,310, ,19.2, 
212,Hastings Tract East,Sacramento Valley,182,0.72, ,0.0, ,913, ,1.3,2020-06-30,19:00,84.02, , ,33.0, ,10.9, ,2.0, ,315, ,19.4, 
212,Hastings Tract East,Sacramento Valley,182,0.78, ,0.0, ,967, ,1.3,2020-06-30,20:00,87.26, , ,30.0, ,10.9, ,1.9, ,350, ,19.6, 
212,Hastings Tract East,Sacramento Valley,182,0.79, ,0.0, ,974, ,1.3,2020-06-30,21:00,89.41999999999999, , ,28.0, ,11.1, ,1.8, ,3, ,20.0, 
212,Hastings Tract East,Sacramento Valley,182,0.8, ,0.0, ,937, ,1.2,2020-06-30,22:00,90.86, , ,25.0, ,10.0, ,2.5, ,226, ,20.4, 
212,Hastings Tract East,Sacramento Valley,182,0.79, ,0.0, ,813, ,1.2,2020-06-30,23:00,90.86, , ,24.0, ,9.7, ,4.1, ,238, ,20.9, 
